1729,95339.07,23.67,59.09
1731,94946.65,25.92,47.19
1121,95065.78,27.07,47.77
1139,94733.03,24.44,61.07
925,94825.48,23.76,62.12
1155,92609.66,24.15,44.33
1118,94445.73,24.56,50.39
1793,94810.38,25.49,49.68
1138,94870.36,24.95,52.91
1123,94906.84,26.39,44.88
879,93926.37,22.31,58.29
1933,95314.81,23.13,57.25
1024,95028.2,27.9,44.87
1172,95163.19,24.17,52.07
1140,95271.33,21.69,68.57
976,95338.56,21.48,62.58
1154,94332.13,22.5,58.99
923,93618.84,22.83,53.33
1770,94963.63,23.84,60.64
1120,94991.81,25.29,49.14
1732,95100.08,23.98,58.6
977,95086.92,25.96,45.21
1558,95161.41,26.15,45.6
1556,94516.25,23.98,0.01
981,94939,25.14,52.7
1751,94628.08,25.81,50.95
1122,94683.69,26.41,49.2
1750,94317.19,26.1,49.6
1313,94434.4,23.49,57.38
1884,95207.48,26.94,43.35
1023,94502.2,23.01,58.1
1025,94970.19,23.62,55.15
1561,95062.36,24.97,47.46
1727,94678.53,28.23,39.02
1114,94783.09,24.58,52.35
1729,95340.59,23.68,58.95
1121,95059.23,27.13,47.8
1731,94947.25,26.1,46.69
1139,94749.05,24.14,62.06
925,94822.23,23.71,62.35
1155,92602.48,24.4,43.47
1824,94443.8,25.08,58.34
1118,94442.4,24.59,50.09
1793,94817.87,25.47,49.5
1138,94861.09,25.08,52.69
1123,94912.08,26.82,43.43
879,93926.97,22.3,58.02
1933,95321.26,23.13,56.97
1024,95029.47,27.87,43.07
1172,95168.96,24.19,52.01
1140,95266.42,21.65,68.72
976,95330.55,21.46,63.28
1154,94352.92,22.6,59.29
923,93612.36,22.73,55.36
1770,94957.28,23.86,60.87
1120,94981.94,25.16,48.56
1732,95098.82,23.9,58.99
977,95072.55,25.97,45.35
1558,95150.73,26.07,45.54
1556,94531.33,24.03,0.01
981,94932.97,25.07,52.89
1751,94621.05,25.68,51.71
1122,94673.63,25.48,51.08
1313,94428.52,23.49,57.5
1750,94322.41,25.64,50.66
1884,95204.76,27.04,43.24
1023,94507.11,22.91,58.4
1561,95029.66,25.09,47.34
1025,94952.69,23.53,55.9
1727,94681.41,28.17,39.09
1114,94809.72,24.64,52.59
1729,95345.13,23.53,59.91
1121,95062.24,27.05,48.77
1731,94943.14,25.94,47.04
1139,94739.2,24.11,61.38
925,94827.69,23.67,61.81
1155,92606.94,24.4,43.93
1793,94810.39,25.53,49.23
1118,94439.37,24.55,50.54
1138,94856.34,24.87,51.68
1123,94896.08,26.33,44.82
879,93926.92,22.17,58.08
1824,94443.73,24.61,58.7
1933,95311.14,23.07,57.77
1024,95026.13,27.88,43.55
1172,95162.46,24.1,52.34
976,95338.56,21.48,63.42
1140,95263.9,21.64,68.93
1154,94337.91,22.57,59.11
923,93618.86,22.75,55.63
1770,94957.59,24.01,60.78
1120,94981.44,25.2,48.35
1732,95094.31,23.97,58.46
977,95076.52,26.02,45.35
1558,95152.69,26.16,45.67
1556,94524.81,24.03,0.01
981,94927.6,25.01,52.83
1751,94621.38,25.54,52.2
1122,94669.14,25.94,50.51
1313,94419.3,23.67,56.74
1750,94308.22,25.95,49.54
1884,95208.75,27.04,43.11
1561,95046.41,25.12,47.24
1023,94513.58,22.86,58.86
1025,94961.67,23.64,55.11
1727,94685.08,28.11,39.1
1114,94795.48,24.68,52.45
1729,95342.05,23.63,59.47
1121,95049.57,26.91,49.21
1139,94732.24,24.29,60.92
925,94813.38,23.65,62
1731,94931.73,25.91,46.77
1155,92609.33,24.23,45.09
1793,94812.58,25.53,49.68
1118,94442.33,24.54,50.25
1123,94910.8,26.07,45.7
1138,94860.05,25.5,50.72
879,93920.46,22.22,58.37
1933,95316.55,23.09,57.32
1024,95020.56,28.06,43.04
1172,95169.36,24.17,52.51
1140,95266.8,21.65,69.1
976,95325.84,21.38,63.33
1824,94435.45,24.71,59.22
1154,94337.09,22.54,58.14
923,93616.19,22.68,53.84
1770,94962.25,23.66,62.21
1120,94977.17,25.16,48.45
1732,95092.25,23.96,58.15
977,95070.46,26.06,45.32
1556,94537.16,24.01,0.01
1558,95150.12,26.16,44.99
981,94934.73,24.98,50.42
1751,94616.78,25.8,51.29
1313,94424.05,23.72,56.71
1122,94675.74,25.47,50.59
1750,94311.59,26.13,49.63
1884,95210.19,27.03,43.23
1025,94962.58,23.55,56.6
1561,95063.46,25.07,47.38
1023,94482.92,23.22,57.98
1727,94679.9,28.01,39.81
1114,94788.55,24.53,52.9
1729,95344.86,23.57,59.99
1121,95061.59,26.68,49.04
1139,94741.53,24.02,62.45
925,94815.06,23.69,61.34
1731,94938.94,25.91,46.96
1155,92611.53,23.94,45.01
1793,94807.55,25.47,49.95
1118,94438.62,24.55,50.59
1123,94906.66,26.41,44.88
1138,94861.09,25.08,51.57
879,93922.63,22.19,58.79
1933,95309.88,23.46,55.27
1024,95020.97,28.12,41.98
1172,95162.38,24.19,52.23
976,95327.01,21.36,63.94
1140,95267.61,21.41,69.67
1154,94342.61,22.46,57.79
923,93617.33,22.67,56.54
1770,94966.03,23.51,62.89
1120,94980.75,25.09,48.66
1824,94442.56,24.63,59.05
1732,95100.11,23.88,58.05
977,95075.54,26.05,45.16
1556,94540.58,23.89,0.01
1558,95146.98,25.99,45.71
981,94937.56,25,50.5
1751,94622.98,25.54,51.93
1122,94666.06,25.98,50.08
1313,94427.05,23.68,56.71
1884,95208.1,27.09,42.95
1750,94314.69,25.95,49.73
1561,95036.22,24.93,47.85
1025,94966.14,23.51,56.4
1023,94519.72,23.18,58.22
1114,94798.64,24.45,53.32
1729,95344.97,23.64,60.04
1727,94675.67,27.82,40.26
1121,95055.5,26.77,49.22
1139,94742.59,23.85,60.88
925,94830.79,23.68,61.16
1731,94943.79,25.96,46.82
1155,92609.57,23.73,45.88
1793,94814.14,25.37,50.96
1123,94907.46,26.18,45.32
1118,94441.27,24.59,50.31
1138,94857.58,25.05,50.89
879,93925.83,22.11,59.14
1933,95305.37,23.19,57.99
1024,95026.23,27.99,41.8
1172,95165.55,23.82,52.98
1140,95263.47,21.37,69.49
976,95329.23,21.46,64.14
1154,94351.11,22.5,57.33
923,93611.59,22.63,55.66
1770,94958.34,23.71,62.08
1120,94990.38,25.14,48.48
977,95075.14,26.05,45.19
1732,95093.58,23.84,59.48
1556,94532.18,23.95,0.01
1824,94443.31,24.43,60
1558,95157.07,25.83,46.97
981,94925.94,24.98,50.65
1751,94623.47,25.57,51.85
1313,94422.63,23.74,56.28
1122,94674.63,25.17,51.45
1884,95212.71,27.14,43.27
1750,94321.25,25.91,49.3
1025,94966.5,23.47,56.38
1561,95054.08,24.98,48.06
1023,94481.87,23.37,57.64
1114,94781.8,24.34,53.59
1729,95337.83,23.58,60.22
1727,94678.2,27.74,40.96
1121,95050.91,26.46,49.63
1139,94744.56,23.97,61.93
925,94823.41,23.7,62.02
1731,94946.25,26.06,46.52
1155,92609.63,23.66,46.78
1793,94801.91,25.17,50.96
1123,94912.34,26.13,45.43
1118,94429.7,24.78,50.42
1138,94864.13,24.98,49.69
879,93922.23,22.05,58.99
1933,95309.45,22.97,58.24
1024,95017.94,27.94,41.7
1172,95164.5,23.88,52.62
976,95325.8,21.51,63.84
1140,95256.67,21.35,69.91
1154,94336.13,22.49,57.97
923,93611.41,22.55,55.5
1770,94963.16,23.64,62.72
1120,94982.95,25.07,48.68
977,95073.27,26.05,45.19
1732,95088.84,23.78,58.92
1556,94520.3,23.91,0.01
1558,95146.87,25.88,47.12
981,94932.73,24.94,50.39
1751,94616.34,25.4,52.03
1122,94670.27,25.84,50.03
1313,94426.31,23.36,57.66
1824,94436.97,24.01,61.12
1884,95207.3,27.08,43.12
1750,94315.69,25.72,49.95
1561,95043.5,24.99,48.14
1025,94957.73,23.43,57.21
1023,94506.39,23.27,58.21
1114,94801.33,24.33,53.75
1729,95335.95,23.08,62.45
1727,94676.66,27.7,40.85
1121,95061.73,26.48,49.02
1139,94730.03,23.9,61.58
925,94824.25,23.63,61.96
1155,92611.45,23.6,46.61
1731,94947.5,26.11,46.45
1793,94813.55,25.16,51.71
1123,94900.02,25.94,46.25
1138,94866.14,25.09,49.69
1118,94443.6,24.49,51.34
879,93921.52,22.15,58.88
1933,95316.3,23.08,57.98
1024,95023.98,27.79,42.01
1172,95159.13,23.83,52.63
976,95331.48,21.36,64.36
1140,95255.96,21.38,69.74
1154,94334.47,22.55,57.46
923,93610.45,22.52,54.76
1770,94963.45,23.73,62.51
1120,94990.98,24.99,48.89
977,95077.56,26.04,44.95
1732,95090.55,23.83,58.28
1556,94531.2,23.84,0.01
1558,95157.39,26.02,47
981,94925.77,24.96,49.73
1751,94617.63,25.48,51.73
1313,94422.95,23.26,57.07
1122,94667.56,25.33,50.86
1884,95211.05,27.16,42.58
1025,94959.53,23.41,56.52
1561,95040.53,24.81,48.78
1750,94305,25.87,49.5
1023,94497.32,23.37,58.08
1114,94771.02,24.34,53.82
1729,95344,23.2,62.42
1727,94680.44,27.63,41.19
1121,95056.27,26.65,49.3
1824,94430.53,24,61.11
1139,94737.28,23.94,61.78
925,94813.62,23.56,62.02
1155,92610.81,23.54,46.87
1731,94932.61,25.87,47.09
1793,94797.17,25.19,50.62
1123,94906.93,26.38,44.95
1138,94856.17,25.41,48.47
1118,94439.8,24.31,51.8
879,93921.98,22.1,58.41
1933,95305.14,23.12,57.07
1024,95015.8,27.86,41.92
1172,95155.41,23.92,52.69
976,95327.95,21.39,64.43
1140,95254.88,21.07,70.88
1154,94333.85,22.55,56.67
923,93617.16,22.48,57.49
1770,94954.69,23.39,63.54
1120,94976.2,25.16,48.52
977,95071.52,25.85,45.5
1732,95083.73,23.88,59.25
1556,94526.45,23.91,0.01
981,94930.13,24.84,49.83
1558,95140.25,25.92,46.74
1751,94618.75,25.71,51.41
1122,94668.77,26.01,49.42
1313,94427.31,23.39,56.12
1884,95200.81,26.97,42.92
1561,95044.22,24.83,49
1025,94960.98,23.36,57.12
1750,94313.14,26,50.23
1114,94807.89,24.27,54.1
1023,94496.9,23.02,59.18
1729,95342.2,23.24,62.72
1727,94679.63,27.57,41.41
1121,95055.61,26.66,48.3
1139,94742.9,24.08,61.18
925,94819.84,23.56,61.98
1155,92606.58,23.35,48.09
1731,94945.73,25.83,47.4
1123,94902.51,25.91,46.35
1793,94822.96,25.09,51.49
1824,94430.44,24.14,60.2
1138,94859.75,25.23,49.06
879,93919.92,22.04,57.71
1118,94436.42,24.44,51.52
1933,95303.23,22.87,59.01
1024,95021.11,27.85,41.99
1172,95149.59,23.81,53.36
976,95330.83,21.27,64.7
1140,95253.24,21.02,71.01
1154,94338.22,22.47,56.37
923,93615.07,22.42,56.09
1770,94954.97,23.7,62.4
1120,94982.05,25.06,49.4
977,95069.11,25.86,45.57
1732,95091.23,23.59,60.65
1556,94529.78,23.78,0.01
981,94930.2,24.93,49.65
1751,94618.39,25.6,51.76
1558,95151.44,25.87,47.11
1122,94670.92,25.12,51.11
1313,94426.18,23.32,57.2
1884,95203.09,26.9,43.05
1025,94962.59,23.19,58.52
1561,95050.77,24.85,48.71
1750,94322.77,25.36,51.14
1114,94780.77,24.28,53.79
1023,94510.37,23.08,58.95
1729,95347.55,23.17,63.32
1727,94681.57,27.53,41.59
1121,95050.39,26.78,48.99
1139,94744.66,23.92,62.2
925,94826.65,23.53,61.83
1155,92592.98,23.44,46
1123,94904.81,26.34,45.43
1793,94811.05,25.04,51.97
1731,94933.44,25.85,47.33
1138,94854.46,25.11,49.07
879,93927.73,22,59.66
1118,94442.16,24.4,51.65
1933,95309.94,23.1,57.83
1024,95017.17,27.86,42
1172,95158.7,23.57,53.74
1824,94440.03,24.44,59.94
976,95327.85,21.06,65.44
1140,95268.78,21.49,69.61
1154,94331.37,22.57,56.52
923,93610.29,22.4,57.33
1770,94955.71,23.69,62.82
1120,94978.77,25.01,49.1
977,95071.27,25.82,45.74
1732,95091.78,23.51,60.89
1556,94522.89,23.77,0.01
981,94931.3,24.88,49.91
1751,94619.56,25.8,51.19
1558,95147.52,25.78,47.05
1122,94671.66,25.99,49.73
1313,94433.3,23.29,54.86
1884,95203.09,26.9,43.06
1561,95049.45,24.87,47.23
1025,94957.43,23.16,58.75
1114,94800.98,24.51,53.55
1750,94319.46,25.76,50.12
1023,94499.69,22.88,59.72
1729,95341,22.96,64.03
1727,94690.5,27.48,42.13
1121,95056.66,26.82,49.12
1139,94743.72,24.03,62.25
925,94829.77,23.51,62.22
1155,92605.19,23.5,46.77
1123,94896.39,26.18,45.9
1793,94817.16,25.16,51.17
1731,94951.2,25.69,47.74
1138,94859.72,25.22,48.7
879,93927.37,21.96,58.45
1118,94444.83,24.3,52.17
1933,95300.31,23.13,57.41
1024,95026.52,27.8,42.07
1172,95164.74,23.84,52.99
976,95334.94,21.08,65.39
1140,95257.63,21.5,69.73
1154,94339.13,22.49,57.06
923,93616.98,22.33,56.01
1824,94441.02,24.27,60.93
1770,94962.68,23.34,63.58
1120,94984.39,25.11,49.29
977,95073.97,25.79,45.87
1732,95093.39,23.46,60.92
1556,94542.02,23.84,0.01
981,94934.42,24.8,50.15
1751,94621.52,25.71,51.25
1558,95152.43,25.95,46.8
1122,94672.1,24.83,52.71
1313,94421.3,23.29,56.82
1884,95206.11,27.01,42.75
1025,94966.22,23.3,58.35
1561,95048.2,24.95,47.63
1114,94791.22,24.43,53.62
1023,94515.58,22.6,60.65
1750,94325.53,25.69,50.13
1729,95335.64,22.87,64.43
1727,94687.16,27.43,43.56
1121,95061.23,26.84,49.96
1139,94745.39,23.92,63.12
925,94828.06,23.44,62.17
1155,92599.7,23.66,45.67
1123,94903.85,26.31,45.61
1793,94814.88,25.16,51.09
1731,94936.39,25.69,47.82
1138,94870.7,25.07,48.96
879,93925.09,21.93,57.24
1118,94452.27,24.41,51.74
1933,95313.98,22.77,59.15
1024,95024.34,27.81,42.09
1172,95167.17,23.83,53.46
976,95325.49,20.89,65.87
1140,95267.59,20.99,71.75
1154,94338.43,22.43,57.27
923,93619.66,22.31,56.02
1770,94960.12,23.23,64.44
1120,94990.25,25.18,49.05
977,95074.78,25.7,46.1
1732,95092.84,23.37,61.16
1824,94433.56,24.08,60.71
1556,94531.11,23.85,0.01
981,94935.14,24.78,50.04
1751,94620.87,25.47,51.98
1558,95145.73,25.94,46.78
1122,94670.36,25.54,51.04
1313,94425.59,23.13,57.5
1884,95213.58,27.04,42.85
1561,95051.17,24.85,47.5
1025,94964.42,23.1,59.28
1114,94796.78,24.43,53.69
1023,94500.11,22.8,60
1729,95346.83,22.81,64.59
1727,94687.79,26.9,45
1750,94311.2,25.83,49.82
1121,95061.07,26.83,50.14
1139,94738.28,23.99,62.32
925,94826.88,23.45,62.11
1123,94904.16,26.32,45.8
1155,92601.64,23.71,45.26
1793,94818.62,25.08,51.49
1138,94863.48,25.03,49.02
1731,94937.02,25.64,47.78
879,93928.98,21.93,57.71
1118,94436.87,24.49,51.43
1933,95315.25,22.82,58.91
1024,95019.91,27.86,41.97
1172,95155.22,23.77,53.7
976,95331.55,20.7,66.78
1140,95269.99,20.94,72.05
1154,94342.34,22.44,57.74
923,93624.27,22.32,57.2
1770,94967.58,22.97,65.23
1120,94985.12,25.12,49.9
977,95066.41,25.62,46.46
1732,95095.03,23.21,61.84
1556,94532.7,23.92,0.01
981,94934.81,24.86,49.94
1751,94617.27,25.42,51.98
1558,95143.73,25.64,47.42
1122,94672.89,25.53,51.15
1313,94435.43,22.73,58.22
1824,94440.31,24.15,60.88
1561,95049.41,24.85,47.42
1025,94975.26,23.05,59.54
1114,94799.44,24.33,54.31
1023,94510.48,22.59,60.93
1729,95345.48,22.95,64.19
1727,94690.88,27.08,45.23
1121,95063.2,26.76,50.66
1750,94323.67,25.82,50.11
1139,94743.97,23.89,62.68
925,94814.72,23.38,62.36
1155,92600.48,23.76,44.73
1793,94820.7,25.2,50.76
1123,94914.19,26.2,46.38
1138,94865.45,25.04,49.8
1731,94951.16,25.55,47.93
879,93930.38,21.88,58.46
1118,94453.42,24.14,53.04
1933,95320.21,22.55,60.15
1024,95023.03,27.94,41.81
1172,95161.95,23.59,53.93
976,95329.97,20.89,65.91
1140,95266.28,21.25,70.87
1154,94338.94,22.37,57.68
923,93622.32,22.26,58.64
1770,94965.73,23.16,64.53
1120,94991.09,24.97,51.75
977,95081.21,25.58,46.78
1732,95100.61,23.16,62.53
1556,94535.85,23.82,0.01
981,94929.5,24.8,50.64
1751,94618.34,25.18,52.68
1558,95163.63,25.73,47.29
1122,94664.89,25.93,49.92
1313,94435.16,22.88,56.96
1884,95215.02,26.84,43.27
1561,95052.08,24.82,47.7
1025,94969.48,23.12,59.18
1114,94810.33,24.38,54.35
1824,94437.28,24.58,60.61
1729,95345.52,22.91,63.99
1023,94519.42,22.91,57.78
1727,94691.51,27.12,44.58
1121,95061.52,26.7,50.79
1750,94315.81,25.4,50.41
1139,94739.81,23.55,61.35
925,94833.72,23.36,62.02
1764,95064.13,26.43,45.76
1155,92608.7,23.84,44.58
1123,94911.79,25.95,46.97
1793,94826.37,25.1,51.22
1138,94858.91,24.98,49.92
879,93934.2,21.93,58.16
1731,94949.88,25.69,47.43
1118,94433.53,24.09,52.95
1933,95316.5,22.62,59.25
1024,95016.78,27.85,42.12
976,95329.95,20.79,66.03
1172,95167.44,23.61,53.77
1140,95261.45,21.42,70.36
1154,94343.3,22.34,57.93
923,93619.64,22.18,58.3
1770,94966.83,23.09,64.84
1120,94984.42,24.8,52.77
977,95076.33,25.51,46.69
1732,95098.09,22.79,63.36
1556,94535.51,23.8,0.01
981,94929.3,24.78,51.06
1751,94625.1,25.45,51.48
1558,95148.75,25.43,47.91
1122,94670.34,25.1,51.68
1313,94416.92,22.85,58.5
1884,95208.34,26.88,43.44
1561,95049.3,24.85,48.15
1025,94964.58,23.2,59.17
1114,94792.49,24.18,55.27
1729,95344.45,23,63.3
1727,94697.2,27.07,44.39
1023,94489.5,22.97,53.95
1121,95059.78,26.68,50.73
1750,94327.05,25.36,51.24
1139,94739.27,23.65,62.05
925,94819.02,23.34,62.12
1764,95055.14,26.44,45.55
1824,94437.58,24.24,60.31
1155,92607.09,23.86,45.94
1123,94907.34,25.95,46.74
1793,94810.53,25.12,51.37
1138,94864.41,24.87,50.76
879,93926.31,21.88,57.77
1731,94941.23,25.67,47.45
1118,94451.8,23.92,53.61
1933,95318.31,22.73,59.65
976,95332.19,20.53,66.81
1024,95022.47,27.93,41.97
1172,95173.05,23.78,54.05
1140,95258.68,21.63,68.2
1154,94346,22.38,58
923,93620.4,22.23,58.35
1770,94955.57,23.21,63.89
1120,94987.97,24.65,52.45
977,95074.17,25.53,46.72
1732,95101.12,22.68,63.52
1556,94529.25,23.78,0.01
981,94944.23,24.73,51.62
1751,94627.94,25.26,52.06
1558,95149.11,25.77,47.16
1122,94672.66,25.49,51.04
1313,94432.68,22.73,56.69
1884,95206.91,26.88,43.27
1025,94962.44,23.09,57.16
1561,95053.98,24.82,49.05
1114,94797.77,24.26,55.04
1729,95338.47,22.95,63.38
1727,94690.48,27.02,44.26
1121,95063.14,26.48,51.33
1023,94517.77,23.18,54.08
1139,94736.25,23.7,62.37
925,94831.43,23.31,62.17
1750,94315.02,25.38,50.49
1764,95046.88,26.45,46.04
1123,94898.73,25.9,47.21
1155,92602.33,23.79,45.9
1793,94827.88,25.05,51.81
1138,94865.4,24.61,51.64
879,93932.16,21.85,58.88
1731,94945.29,25.72,47.66
1824,94434.8,23.85,62.84
1118,94430.04,23.99,53.46
1933,95308.11,22.9,58.46
976,95338.44,20.34,67.71
1024,95021.14,27.83,42.38
1172,95171.94,23.73,53.94
1140,95266.77,20.58,73.17
1154,94335.82,22.25,57.54
923,93613.69,22.21,57.04
1770,94967.62,23.26,64.24
1120,94983.56,24.76,52.83
977,95070.34,25.47,46.97
1732,95085.58,22.68,63.51
1556,94528.97,23.73,0.01
981,94929.71,24.72,52.09
1751,94611.4,25.51,51.83
1122,94673.98,25.08,52.17
1558,95152.97,25.74,47.15
1313,94426.8,22.76,58.03
1884,95212.63,26.79,43.74
1561,95044.77,24.83,49.11
1025,94969.45,23.18,56.91
1114,94797,24.46,54.71
1729,95336.42,22.86,63.64
1727,94690.84,26.99,44.49
1121,95062.34,26.52,51.44
1023,94490.39,23.13,53.16
1139,94741.92,23.8,62.02
925,94817.28,23.33,61.92
1750,94324.88,25.28,50.99
1764,95055.71,26.34,46.5
1123,94912.95,26.35,45.46
1155,92601.03,23.49,47.55
1793,94795.33,24.98,52.18
1138,94858.44,24.74,51.59
879,93925.39,21.85,59.56
1731,94934.29,25.76,47.22
1118,94448.83,24.07,53.51
976,95336.84,20.28,67.65
1933,95313.86,22.64,60.07
1024,95024.9,27.89,42.46
1172,95168.45,23.73,53.95
1140,95264.84,20.51,74.1
1154,94331.06,22.18,58.38
923,93617.72,22.19,57.33
1824,94430.97,23.81,62.49
1770,94945.45,23.31,63.58
1120,94982.33,24.91,52.56
977,95075.3,25.42,46.91
1732,95088.17,22.68,63.98
1556,94527.47,23.71,0.01
981,94944.41,24.6,53.52
1751,94614.17,25.4,51.96
1313,94419.55,22.72,57.13
1122,94670.15,26.1,50.41
1558,95141.98,25.7,47.02
1884,95205.48,27.02,43.24
1025,94951.05,23.25,56.43
1561,95048.89,24.85,48.89
1114,94790.73,24.3,55.17
1729,95350.11,22.99,63.44
1727,94693.11,26.93,44.67
1121,95059.69,26.23,52.78
1023,94503.2,22.9,53.43
1139,94735.91,23.9,60.06
925,94822.54,23.31,61.83
1764,95050.19,26.33,46.2
1750,94304.23,25.37,50.76
1123,94885.82,26.38,45.67
1155,92603.02,23.17,49.41
1793,94820.11,25.03,52
1138,94865.65,24.84,51.82
879,93928.53,21.81,59.48
1731,94946.98,25.42,48.11
976,95325.27,20.16,68.22
1933,95307.05,22.89,57.87
1118,94434.27,24.23,53.06
1024,95022.69,27.84,42.59
1172,95162.05,23.82,53.67
1140,95259.28,20.44,72.86
1154,94332.53,22.09,58.41
923,93615.41,22.19,59.77
1770,94964.45,23.34,64.01
1120,94981.23,24.93,52.63
1824,94431.19,23.5,62.62
977,95071.13,25.45,46.86
1732,95087.98,22.62,63.81
1675,94743.87,21.37,67.1
1556,94527.35,23.8,0.01
981,94930.2,24.66,53.44
1751,94618.7,25.46,52.06
1122,94668.89,25.31,52.16
1313,94424.66,22.81,57.92
1558,95150.03,25.81,47.12
1884,95210.12,26.68,44.54
1561,95045.13,24.8,48.68
1025,94955.27,23.63,55.52
1114,94784.86,24.25,55.01
1729,95338.04,22.99,63.14
1727,94687.89,26.83,44.7
1121,95048.09,26.42,51.92
1023,94506.8,22.54,55
1139,94740.5,23.79,61.64
925,94829.91,23.28,62.08
1764,95056.63,26.31,46.26
1750,94322.66,25.2,51.08
1123,94897.38,26.57,44.98
1155,92600.06,23.12,48.54
1793,94812.63,24.95,52.35
1138,94860.41,24.89,52.11
879,93932.31,21.72,59.63
976,95330.05,20.4,67.36
1731,94924.66,25.61,47.6
1933,95318.5,22.59,60.64
1118,94441.45,23.99,53.48
1024,95011.69,27.86,42.97
1172,95161.95,23.87,53.52
1140,95252.77,20.68,70.37
1154,94340.53,22.15,58.38
923,93602.79,22.11,59.96
1770,94950.94,23.43,62.75
1120,94980.12,25.04,52.38
977,95069.16,25.46,46.96
1732,95092.77,22.75,62.96
1556,94518.72,23.87,0.01
981,94934.18,24.54,54.66
1824,94427.42,23.79,61.97
1751,94610.8,25.23,52.53
1122,94663.25,26.54,49.38
1313,94427.17,22.7,58.22
1558,95141.16,25.79,47.29
1884,95187.25,26.5,44.7
1025,94959.44,23.39,56.41
1561,95049.06,24.78,47.97
1114,94784.75,24.33,54.83
1729,95346.23,22.97,63.46
1727,94681.82,26.7,45.35
1121,95058.74,26.47,51.77
1023,94505.8,22.7,53.64
1139,94738.61,23.82,61.14
925,94809.56,23.28,62.05
1764,95036.29,26.29,46.23
1123,94903.59,26.13,46.08
1750,94317.31,25.01,51.29
1155,92600.81,23.06,49.7
1793,94815.4,25.05,51.67
1138,94855.5,24.43,53.85
879,93915.64,21.74,61.47
976,95328.66,20.56,66.52
1933,95308.79,22.64,59.58
1731,94939.28,25.47,48.27
1024,95016.02,27.69,43.58
1172,95159.52,23.57,55.11
1118,94434.3,23.98,52.64
1140,95261.23,20.74,70.42
1154,94343.89,22.19,58.04
923,93612.94,22.09,58.06
1770,94958.28,23.41,62.97
1120,94979.16,24.9,52.76
977,95070.2,25.51,47.03
1732,95092.61,22.76,63.26
1556,94528.37,23.86,0.01
981,94932.36,24.52,54.37
1751,94619.41,25.16,52.59
1122,94669.16,25.06,52.44
1313,94424.17,22.65,57.67
1558,95142.25,25.76,47.55
1884,95209.64,26.65,44.56
1561,95042.27,24.72,48.48
1025,94957.97,23.51,54.85
1824,94441.55,23.67,62.29
1114,94801.55,24.36,55.09
1727,94684.22,26.69,44.42
1729,95344.37,23.05,63.17
1121,95054.52,26.42,51.98
1139,94728.94,23.9,60.31
925,94825.61,23.27,62.09
1023,94504.45,22.54,54.26
1764,95053.72,26.24,46.42
1123,94898.27,26.37,45.76
1750,94311.69,25.15,51.24
1155,92596.66,22.9,49.8
1793,94811.63,24.99,52.14
1138,94863.08,24.67,52.52
879,93919.47,21.78,63.42
976,95327.31,20.48,66.54
1933,95313.45,22.38,60.81
1024,95021.32,27.76,43.6
1731,94936.31,25.74,47.39
1172,95160.84,23.52,55.6
1118,94435.17,24.21,49.99
1140,95257.33,20.96,70.39
1154,94336.88,22.01,58.76
